PassengerId,Survived
107,0.48405492305755615
108,0.48405492305755615
109,0.48405492305755615
110,0.4976454973220825
111,0.48405492305755615
112,0.4976454973220825
113,0.47885653376579285
114,0.5099271535873413
115,0.48405492305755615
116,0.47885653376579285
117,0.48405492305755615
118,0.4976454973220825
119,0.4976454973220825
120,0.489268034696579
121,0.5032016038894653
122,0.47885653376579285
123,0.5099271535873413
124,0.47885653376579285
125,0.4976454973220825
126,0.4976454973220825
127,0.48405492305755615
128,0.47885653376579285
129,0.5032016038894653
130,0.48405492305755615
131,0.48405492305755615
132,0.48405492305755615
133,0.4976454973220825
134,0.5099271535873413
135,0.47885653376579285
136,0.48405492305755615
137,0.5008547306060791
138,0.4976454973220825
139,0.47885653376579285
140,0.48405492305755615
141,0.5032016038894653
142,0.47885653376579285
143,0.4976454973220825
144,0.47885653376579285
145,0.48405492305755615
146,0.5032016038894653
147,0.48405492305755615
148,0.4929748475551605
149,0.5008547306060791
150,0.48405492305755615
151,0.47885653376579285
152,0.5099271535873413
153,0.47885653376579285
154,0.5032016038894653
155,0.48405492305755615
156,0.4976454973220825
157,0.48405492305755615
158,0.47885653376579285
159,0.48405492305755615
160,0.4929748475551605
161,0.5099271535873413
162,0.48405492305755615
163,0.47885653376579285
164,0.48405492305755615
165,0.4929748475551605
166,0.5008547306060791
167,0.5099271535873413
168,0.4929748475551605
169,0.47885653376579285
170,0.48405492305755615
171,0.48405492305755615
172,0.489268034696579
173,0.5032016038894653
174,0.47885653376579285
175,0.48405492305755615
176,0.5008547306060791
177,0.489268034696579
178,0.48405492305755615
179,0.48405492305755615
180,0.47885653376579285
181,0.489268034696579
182,0.47885653376579285
183,0.489268034696579
184,0.4929748475551605
185,0.5032016038894653
186,0.47885653376579285
187,0.4976454973220825
188,0.47885653376579285
189,0.5032016038894653
190,0.48405492305755615
191,0.47885653376579285
192,0.47885653376579285
193,0.5099271535873413
194,0.5008547306060791
195,0.48405492305755615
196,0.48405492305755615
197,0.48405492305755615
198,0.5099271535873413
199,0.47885653376579285
200,0.47885653376579285
201,0.47885653376579285
202,0.489268034696579
203,0.48405492305755615
204,0.48405492305755615
205,0.48405492305755615
206,0.4976454973220825
207,0.4976454973220825
208,0.48405492305755615
209,0.47885653376579285
210,0.48405492305755615
211,0.47885653376579285
212,0.48405492305755615
213,0.48405492305755615
214,0.47885653376579285
215,0.4976454973220825
216,0.4976454973220825
217,0.48405492305755615
218,0.5099271535873413
219,0.48405492305755615
220,0.47885653376579285
221,0.47885653376579285
222,0.48405492305755615
223,0.48405492305755615
224,0.48405492305755615
225,0.5099271535873413
226,0.47885653376579285
227,0.48405492305755615
228,0.47885653376579285
229,0.47885653376579285
230,0.489268034696579
231,0.4976454973220825
232,0.47885653376579285
233,0.48405492305755615
234,0.4929748475551605
235,0.47885653376579285
236,0.48405492305755615
237,0.5099271535873413
238,0.5032016038894653
239,0.48405492305755615
240,0.48405492305755615
241,0.4976454973220825
242,0.5099271535873413
243,0.47885653376579285
244,0.47885653376579285
245,0.47885653376579285
246,0.5008547306060791
247,0.47885653376579285
248,0.5032016038894653
249,0.5032016038894653
250,0.4976454973220825
251,0.48405492305755615
252,0.5032016038894653
253,0.47885653376579285
254,0.4976454973220825
255,0.5032016038894653
256,0.5032016038894653
257,0.47885653376579285
258,0.47885653376579285
259,0.47885653376579285
260,0.4976454973220825
261,0.48405492305755615
262,0.4929748475551605
263,0.5032016038894653
264,0.48405492305755615
265,0.47885653376579285
266,0.47885653376579285
267,0.4929748475551605
268,0.5099271535873413
269,0.4976454973220825
270,0.47885653376579285
271,0.48405492305755615
272,0.47885653376579285
273,0.4976454973220825
274,0.4976454973220825
275,0.47885653376579285
276,0.5099271535873413
277,0.48405492305755615
278,0.48405492305755615
279,0.489268034696579
280,0.5032016038894653
281,0.47885653376579285
282,0.48405492305755615
283,0.47885653376579285
284,0.48405492305755615
285,0.47885653376579285
286,0.47885653376579285
287,0.48405492305755615
288,0.47885653376579285
289,0.48405492305755615
290,0.47885653376579285
291,0.47885653376579285
292,0.5099271535873413
293,0.48405492305755615
294,0.47885653376579285
295,0.47885653376579285
296,0.48405492305755615
297,0.47885653376579285
298,0.4929748475551605
299,0.47885653376579285
300,0.4976454973220825
301,0.48405492305755615
302,0.5008547306060791
303,0.48405492305755615
304,0.47885653376579285
305,0.48405492305755615
306,0.489268034696579
307,0.48405492305755615
308,0.5099271535873413
309,0.4976454973220825
310,0.47885653376579285
311,0.47885653376579285
312,0.489268034696579
313,0.5008547306060791
314,0.48405492305755615
315,0.5032016038894653
316,0.47885653376579285
317,0.4976454973220825
318,0.48405492305755615
319,0.5008547306060791
320,0.5008547306060791
321,0.47885653376579285
322,0.47885653376579285
323,0.48405492305755615
324,0.5008547306060791
325,0.4929748475551605
326,0.48405492305755615
327,0.47885653376579285
328,0.47885653376579285
329,0.5032016038894653
330,0.4976454973220825
331,0.5008547306060791
332,0.47885653376579285
333,0.5099271535873413
334,0.5008547306060791
335,0.4976454973220825
336,0.48405492305755615
337,0.4976454973220825
338,0.47885653376579285
339,0.47885653376579285
340,0.48405492305755615
341,0.5032016038894653
342,0.4929748475551605
343,0.47885653376579285
344,0.47885653376579285
345,0.48405492305755615
346,0.47885653376579285
347,0.48405492305755615
348,0.4976454973220825
349,0.5008547306060791
350,0.47885653376579285
351,0.47885653376579285
352,0.47885653376579285
353,0.5008547306060791
354,0.5099271535873413
355,0.48405492305755615
356,0.48405492305755615
357,0.5099271535873413
358,0.48405492305755615
359,0.47885653376579285
360,0.47885653376579285
361,0.489268034696579
362,0.4976454973220825
363,0.5099271535873413
364,0.48405492305755615
365,0.5099271535873413
366,0.48405492305755615
367,0.4976454973220825
368,0.47885653376579285
369,0.47885653376579285
370,0.47885653376579285
371,0.4976454973220825
372,0.5099271535873413
373,0.47885653376579285
374,0.47885653376579285
375,0.4929748475551605
376,0.4976454973220825
377,0.47885653376579285
378,0.5032016038894653
379,0.47885653376579285
380,0.47885653376579285
381,0.47885653376579285
382,0.5008547306060791
383,0.47885653376579285
384,0.5099271535873413
385,0.47885653376579285
386,0.47885653376579285
387,0.4929748475551605
388,0.47885653376579285
389,0.48405492305755615
390,0.47885653376579285
391,0.4929748475551605
392,0.47885653376579285
393,0.5032016038894653
394,0.5099271535873413
395,0.5032016038894653
396,0.48405492305755615
397,0.47885653376579285
398,0.48405492305755615
399,0.48405492305755615
400,0.47885653376579285
401,0.48405492305755615
402,0.47885653376579285
403,0.4976454973220825
404,0.5099271535873413
405,0.48405492305755615
406,0.5099271535873413
407,0.48405492305755615
408,0.5008547306060791
409,0.47885653376579285
410,0.489268034696579
411,0.47885653376579285
412,0.47885653376579285
413,0.5099271535873413
414,0.48405492305755615
415,0.48405492305755615
416,0.48405492305755615
417,0.5032016038894653
418,0.5008547306060791
419,0.47885653376579285
420,0.5008547306060791
421,0.47885653376579285
422,0.48405492305755615
423,0.47885653376579285
424,0.5032016038894653
425,0.5008547306060791
426,0.48405492305755615
427,0.5099271535873413
428,0.47885653376579285
429,0.47885653376579285
430,0.48405492305755615
431,0.48405492305755615
432,0.5099271535873413
433,0.4976454973220825
434,0.48405492305755615
435,0.4976454973220825
436,0.4929748475551605
437,0.489268034696579
438,0.489268034696579
439,0.489268034696579
440,0.48405492305755615
441,0.5032016038894653
442,0.47885653376579285
443,0.5099271535873413
444,0.47885653376579285
445,0.47885653376579285
446,0.5032016038894653
447,0.4976454973220825
448,0.48405492305755615
449,0.489268034696579
450,0.47885653376579285
451,0.489268034696579
452,0.4976454973220825
453,0.48405492305755615
454,0.4976454973220825
455,0.47885653376579285
456,0.47885653376579285
457,0.47885653376579285
458,0.4976454973220825
459,0.47885653376579285
460,0.47885653376579285
461,0.47885653376579285
462,0.47885653376579285
463,0.48405492305755615
464,0.47885653376579285
465,0.48405492305755615
466,0.47885653376579285
467,0.48405492305755615
468,0.47885653376579285
469,0.47885653376579285
470,0.489268034696579
471,0.47885653376579285
472,0.47885653376579285
473,0.4929748475551605
474,0.48405492305755615
475,0.47885653376579285
476,0.48405492305755615
477,0.4976454973220825
478,0.5099271535873413
479,0.47885653376579285
480,0.5099271535873413
481,0.4929748475551605
482,0.48405492305755615
483,0.47885653376579285
484,0.47885653376579285
485,0.4976454973220825
486,0.4929748475551605
487,0.5099271535873413
488,0.48405492305755615
489,0.48405492305755615
490,0.5032016038894653
491,0.5099271535873413
492,0.48405492305755615
493,0.47885653376579285
494,0.47885653376579285
495,0.48405492305755615
496,0.48405492305755615
497,0.4976454973220825
498,0.47885653376579285
499,0.4929748475551605
500,0.47885653376579285
501,0.48405492305755615
502,0.48405492305755615
503,0.47885653376579285
504,0.47885653376579285
505,0.47885653376579285
506,0.5099271535873413
507,0.5008547306060791
508,0.47885653376579285
509,0.47885653376579285
510,0.47885653376579285
511,0.48405492305755615
512,0.47885653376579285
513,0.47885653376579285
514,0.4976454973220825
515,0.47885653376579285
516,0.47885653376579285
517,0.47885653376579285
518,0.48405492305755615
519,0.4976454973220825
520,0.48405492305755615
521,0.47885653376579285
522,0.48405492305755615
523,0.48405492305755615
524,0.4976454973220825
525,0.47885653376579285
526,0.47885653376579285
527,0.47885653376579285
528,0.48405492305755615
529,0.47885653376579285
530,0.4929748475551605
531,0.5008547306060791
532,0.48405492305755615
533,0.5032016038894653
534,0.5032016038894653
535,0.47885653376579285
536,0.5032016038894653
537,0.48405492305755615
538,0.48405492305755615
539,0.47885653376579285
540,0.5032016038894653
541,0.5008547306060791
542,0.489268034696579
543,0.489268034696579
544,0.4976454973220825
545,0.4976454973220825
546,0.48405492305755615
547,0.4976454973220825
548,0.47885653376579285
549,0.5008547306060791
550,0.5032016038894653
551,0.5008547306060791
552,0.47885653376579285
553,0.48405492305755615
554,0.47885653376579285
555,0.48405492305755615
556,0.48405492305755615
557,0.4976454973220825
558,0.47885653376579285
559,0.5008547306060791
560,0.4976454973220825
561,0.47885653376579285
562,0.48405492305755615
563,0.48405492305755615
564,0.48405492305755615
565,0.48405492305755615
566,0.5008547306060791
567,0.47885653376579285
568,0.4929748475551605
569,0.47885653376579285
570,0.48405492305755615
571,0.47885653376579285
572,0.5032016038894653
573,0.47885653376579285
574,0.48405492305755615
575,0.48405492305755615
576,0.47885653376579285
577,0.47885653376579285
578,0.4976454973220825
579,0.5099271535873413
580,0.47885653376579285
581,0.5008547306060791
582,0.5008547306060791
583,0.48405492305755615
584,0.47885653376579285
585,0.47885653376579285
586,0.5032016038894653
587,0.47885653376579285
588,0.5008547306060791
589,0.47885653376579285
590,0.47885653376579285
591,0.48405492305755615
592,0.5099271535873413
593,0.48405492305755615
594,0.5008547306060791
595,0.5099271535873413
596,0.5008547306060791
597,0.48405492305755615
598,0.48405492305755615
599,0.48405492305755615
600,0.5099271535873413
601,0.4929748475551605
602,0.48405492305755615
603,0.47885653376579285
604,0.47885653376579285
605,0.48405492305755615
606,0.4976454973220825
607,0.48405492305755615
608,0.48405492305755615
609,0.4929748475551605
610,0.48405492305755615
611,0.489268034696579
612,0.47885653376579285
613,0.4976454973220825
614,0.47885653376579285
615,0.48405492305755615
616,0.4929748475551605
617,0.5008547306060791
618,0.5099271535873413
619,0.4929748475551605
620,0.48405492305755615
621,0.5099271535873413
622,0.4976454973220825
623,0.5008547306060791
624,0.48405492305755615
625,0.48405492305755615
626,0.47885653376579285
627,0.48405492305755615
628,0.47885653376579285
629,0.48405492305755615
630,0.48405492305755615
631,0.48405492305755615
632,0.48405492305755615
633,0.47885653376579285
634,0.48405492305755615
635,0.4929748475551605
636,0.47885653376579285
637,0.48405492305755615
638,0.5032016038894653
639,0.489268034696579
640,0.4976454973220825
641,0.47885653376579285
642,0.48405492305755615
643,0.4929748475551605
644,0.47885653376579285
645,0.489268034696579
646,0.5099271535873413
647,0.47885653376579285
648,0.48405492305755615
649,0.47885653376579285
650,0.47885653376579285
651,0.47885653376579285
652,0.5099271535873413
653,0.48405492305755615
654,0.48405492305755615
655,0.47885653376579285
656,0.5008547306060791
657,0.47885653376579285
658,0.5032016038894653
659,0.47885653376579285
660,0.5032016038894653
661,0.5032016038894653
662,0.47885653376579285
663,0.47885653376579285
664,0.47885653376579285
665,0.5099271535873413
666,0.5008547306060791
667,0.47885653376579285
668,0.47885653376579285
669,0.48405492305755615
670,0.4976454973220825
671,0.5032016038894653
672,0.5099271535873413
673,0.47885653376579285
674,0.47885653376579285
675,0.48405492305755615
676,0.47885653376579285
677,0.47885653376579285
678,0.47885653376579285
679,0.489268034696579
680,0.4976454973220825
681,0.48405492305755615
682,0.48405492305755615
683,0.47885653376579285
684,0.489268034696579
685,0.5008547306060791
686,0.489268034696579
687,0.489268034696579
688,0.48405492305755615
689,0.47885653376579285
690,0.4976454973220825
691,0.5099271535873413
692,0.4976454973220825
693,0.48405492305755615
694,0.48405492305755615
695,0.47885653376579285
696,0.48405492305755615
697,0.48405492305755615
698,0.47885653376579285
699,0.5008547306060791
700,0.48405492305755615
701,0.5099271535873413
702,0.47885653376579285
703,0.4976454973220825
704,0.47885653376579285
705,0.4976454973220825
706,0.47885653376579285
707,0.47885653376579285
708,0.48405492305755615
709,0.47885653376579285
710,0.5008547306060791
711,0.47885653376579285
712,0.48405492305755615
713,0.4976454973220825
714,0.48405492305755615
715,0.48405492305755615
716,0.47885653376579285
717,0.47885653376579285
718,0.47885653376579285
719,0.47885653376579285
720,0.47885653376579285
721,0.4976454973220825
722,0.5099271535873413
723,0.47885653376579285
724,0.48405492305755615
725,0.4976454973220825
726,0.48405492305755615
727,0.4929748475551605
728,0.48405492305755615
729,0.4976454973220825
730,0.5099271535873413
731,0.48405492305755615
732,0.47885653376579285
733,0.48405492305755615
734,0.47885653376579285
735,0.48405492305755615
736,0.47885653376579285
737,0.489268034696579
738,0.47885653376579285
739,0.47885653376579285
740,0.47885653376579285
741,0.48405492305755615
742,0.5099271535873413
743,0.4929748475551605
744,0.4976454973220825
745,0.47885653376579285
746,0.5008547306060791
747,0.5008547306060791
748,0.48405492305755615
749,0.5099271535873413
750,0.48405492305755615
751,0.5032016038894653
752,0.4976454973220825
753,0.47885653376579285
754,0.47885653376579285
755,0.4929748475551605
756,0.5008547306060791
757,0.47885653376579285
758,0.48405492305755615
759,0.47885653376579285
760,0.48405492305755615
761,0.48405492305755615
762,0.48405492305755615
763,0.48405492305755615
764,0.489268034696579
765,0.47885653376579285
766,0.4976454973220825
767,0.47885653376579285
768,0.47885653376579285
769,0.5099271535873413
770,0.48405492305755615
771,0.48405492305755615
772,0.47885653376579285
773,0.47885653376579285
774,0.47885653376579285
775,0.489268034696579
776,0.47885653376579285
777,0.48405492305755615
778,0.48405492305755615
779,0.48405492305755615
780,0.5099271535873413
781,0.48405492305755615
782,0.5099271535873413
783,0.47885653376579285
784,0.4929748475551605
785,0.48405492305755615
786,0.48405492305755615
787,0.48405492305755615
788,0.489268034696579
789,0.489268034696579
790,0.48405492305755615
791,0.47885653376579285
792,0.48405492305755615
793,0.489268034696579
794,0.47885653376579285
795,0.48405492305755615
796,0.47885653376579285
797,0.47885653376579285
798,0.47885653376579285
799,0.47885653376579285
800,0.5008547306060791
801,0.47885653376579285
802,0.5032016038894653
803,0.4929748475551605
804,0.5099271535873413
805,0.47885653376579285
806,0.48405492305755615
807,0.47885653376579285
808,0.47885653376579285
809,0.47885653376579285
810,0.4976454973220825
811,0.48405492305755615
812,0.47885653376579285
813,0.48405492305755615
814,0.489268034696579
815,0.48405492305755615
816,0.48405492305755615
817,0.48405492305755615
818,0.5008547306060791
819,0.47885653376579285
820,0.489268034696579
821,0.5032016038894653
822,0.48405492305755615
823,0.48405492305755615
824,0.4976454973220825
825,0.489268034696579
826,0.48405492305755615
827,0.48405492305755615
828,0.5032016038894653
829,0.47885653376579285
830,0.47885653376579285
831,0.4976454973220825
832,0.5032016038894653
833,0.48405492305755615
834,0.48405492305755615
835,0.47885653376579285
836,0.5008547306060791
837,0.48405492305755615
838,0.48405492305755615
839,0.47885653376579285
840,0.48405492305755615
841,0.48405492305755615
842,0.47885653376579285
843,0.48405492305755615
844,0.48405492305755615
845,0.47885653376579285
846,0.48405492305755615
847,0.4929748475551605
848,0.48405492305755615
849,0.5099271535873413
850,0.5099271535873413
851,0.4929748475551605
852,0.48405492305755615
853,0.5032016038894653
854,0.4976454973220825
855,0.4976454973220825
856,0.4976454973220825
857,0.5008547306060791
858,0.47885653376579285
859,0.489268034696579
860,0.47885653376579285
861,0.5032016038894653
862,0.4976454973220825
863,0.47885653376579285
864,0.4929748475551605
865,0.48405492305755615
866,0.47885653376579285
867,0.4976454973220825
868,0.48405492305755615
869,0.48405492305755615
870,0.5008547306060791
871,0.48405492305755615
872,0.5032016038894653
873,0.47885653376579285
874,0.47885653376579285
875,0.5099271535873413
876,0.48405492305755615
877,0.48405492305755615
878,0.48405492305755615
879,0.48405492305755615
880,0.4976454973220825
881,0.5099271535873413
882,0.47885653376579285
883,0.48405492305755615
884,0.48405492305755615
885,0.48405492305755615
886,0.4929748475551605
887,0.47885653376579285
888,0.47885653376579285
889,0.4929748475551605
890,0.48405492305755615
891,0.48405492305755615
