PassengerId,Survived
769,0.5405791401863098
770,0.30529841780662537
771,0.32135194540023804
772,0.36024078726768494
773,0.36024078726768494
774,0.36024078726768494
775,0.32090726494789124
776,0.3238941431045532
777,0.30529841780662537
778,0.30529841780662537
779,0.32135194540023804
780,0.5405791401863098
781,0.30529841780662537
782,0.5405791401863098
783,0.3238941431045532
784,0.434001624584198
785,0.32135194540023804
786,0.30529841780662537
787,0.30529841780662537
788,0.32090726494789124
789,0.42148420214653015
790,0.32135194540023804
791,0.36024078726768494
792,0.30529841780662537
793,0.2895846962928772
794,0.36024078726768494
795,0.30529841780662537
796,0.36024078726768494
797,0.3238941431045532
798,0.3238941431045532
799,0.36024078726768494
800,0.5616357326507568
801,0.36024078726768494
802,0.6049761772155762
803,0.434001624584198
804,0.5405791401863098
805,0.3238941431045532
806,0.30529841780662537
807,0.3238941431045532
808,0.36024078726768494
809,0.36024078726768494
810,0.5263558626174927
811,0.32135194540023804
812,0.36024078726768494
813,0.30529841780662537
814,0.32090726494789124
815,0.32135194540023804
816,0.30529841780662537
817,0.32135194540023804
818,0.5714213848114014
819,0.36024078726768494
820,0.32090726494789124
821,0.5332888960838318
822,0.30529841780662537
823,0.30529841780662537
824,0.5263558626174927
825,0.2895846962928772
826,0.32135194540023804
827,0.30529841780662537
828,0.5332888960838318
829,0.36024078726768494
830,0.3238941431045532
831,0.5384294986724854
832,0.5332888960838318
833,0.30529841780662537
834,0.30529841780662537
835,0.3238941431045532
836,0.5714213848114014
837,0.30529841780662537
838,0.30529841780662537
839,0.3238941431045532
840,0.30529841780662537
841,0.30529841780662537
842,0.3238941431045532
843,0.30529841780662537
844,0.30529841780662537
845,0.36024078726768494
846,0.32135194540023804
847,0.3889293968677521
848,0.32135194540023804
849,0.5757368206977844
850,0.5757368206977844
851,0.2613178491592407
852,0.30529841780662537
853,0.6049761772155762
854,0.5263558626174927
855,0.5263558626174927
856,0.5384294986724854
857,0.5616357326507568
858,0.36024078726768494
859,0.44495025277137756
860,0.3238941431045532
861,0.5332888960838318
862,0.5384294986724854
863,0.3238941431045532
864,0.3889293968677521
865,0.32135194540023804
866,0.3238941431045532
867,0.5384294986724854
868,0.32135194540023804
869,0.30529841780662537
870,0.5616357326507568
871,0.30529841780662537
872,0.6049761772155762
873,0.3238941431045532
874,0.3238941431045532
875,0.5405791401863098
876,0.32135194540023804
877,0.30529841780662537
878,0.30529841780662537
879,0.32135194540023804
880,0.5384294986724854
881,0.5405791401863098
882,0.3238941431045532
883,0.32135194540023804
884,0.30529841780662537
885,0.32135194540023804
886,0.3889293968677521
887,0.3238941431045532
888,0.36024078726768494
889,0.5214071869850159
890,0.32135194540023804
891,0.32135194540023804
